3,1.0601032,1.0603031999999997,6.36201791187009e+17,2017/01/16-15:58:38.16
3,1.0602603999999998,1.0604604,6.362017913855046e+17,2017/01/16-15:58:59.16
3,1.0603566,1.0605566,6.36201791632219e+17,2017/01/16-15:59:23.16
2,1.0604942000000002,1.0606942,6.362017918565448e+17,2017/01/16-15:59:45.16
3,1.0604605999999996,1.0606606000000003,6.362017920596064e+17,2017/01/16-16:00:04.16
2,1.0605976000000001,1.0607976000000006,6.362017923133967e+17,2017/01/16-16:00:28.16
2,1.0606098000000002,1.0608098000000001,6.362017926836108e+17,2017/01/16-16:01:11.16
2,1.0606617999999999,1.0608617999999996,6.362017930239837e+17,2017/01/16-16:01:44.16
2,1.0607223999999997,1.0609223999999997,6.362017932441844e+17,2017/01/16-16:02:04.16
2,1.0605008,1.0607008000000002,6.362017934017166e+17,2017/01/16-16:02:20.16
2,1.0603892000000004,1.0605892000000001,6.36201793665424e+17,2017/01/16-16:02:50.16
2,1.0603788,1.0605788000000005,6.362017942340138e+17,2017/01/16-16:03:45.16
2,1.0601923999999996,1.0603923999999996,6.362017949686246e+17,2017/01/16-16:05:02.16
2,1.0602118000000005,1.0604118000000005,6.36201795488536e+17,2017/01/16-16:05:48.16
2,1.0602103999999997,1.0604103999999996,6.362017959624783e+17,2017/01/16-16:06:36.16
2,1.0600698,1.0602697999999997,6.362017962051174e+17,2017/01/16-16:06:58.16
2,1.0601858000000006,1.0603858000000004,6.36201796733511e+17,2017/01/16-16:07:58.16
2,1.0601445999999997,1.0603445999999996,6.362017974064794e+17,2017/01/16-16:09:08.16
3,1.0599147999999996,1.0601147999999996,6.362017980053553e+17,2017/01/16-16:10:05.16
3,1.0597070000000004,1.0599070000000004,6.362017984265226e+17,2017/01/16-16:10:47.16
3,1.0596556,1.0598555999999997,6.362017987864817e+17,2017/01/16-16:11:22.16
3,1.0594497999999999,1.0596497999999996,6.362017990797565e+17,2017/01/16-16:11:48.16
3,1.0595779999999997,1.0597780000000006,6.362017994101169e+17,2017/01/16-16:12:21.16
3,1.0594549999999996,1.0596550000000002,6.36201799720136e+17,2017/01/16-16:12:50.16
3,1.0596410000000003,1.059841,6.362018000896454e+17,2017/01/16-16:13:25.16
3,1.0595756,1.0597756,6.362018005559322e+17,2017/01/16-16:14:12.16
3,1.0595404000000004,1.0597404000000001,6.362018009766604e+17,2017/01/16-16:14:56.16
1,1.0593044000000003,1.0595044,6.362018013731478e+17,2017/01/16-16:15:35.16
1,1.0592425999999997,1.0594425999999997,6.362018016847683e+17,2017/01/16-16:16:06.16
1,1.0591597999999998,1.0593597999999997,6.362018020903508e+17,2017/01/16-16:16:49.16
1,1.05916,1.05936,6.36201802468496e+17,2017/01/16-16:17:27.16
1,1.0592138000000004,1.0594138000000002,6.362018028764047e+17,2017/01/16-16:18:09.16
1,1.0591944,1.0593944,6.362018032420374e+17,2017/01/16-16:18:39.16
1,1.0592344,1.0594344,6.36201803784361e+17,2017/01/16-16:19:34.16
1,1.0593270000000001,1.0595269999999999,6.362018043437912e+17,2017/01/16-16:20:38.16
1,1.0594295999999996,1.0596296000000003,6.362018050837326e+17,2017/01/16-16:21:48.16
1,1.0594607999999996,1.0596608000000003,6.362018059092356e+17,2017/01/16-16:23:13.16
1,1.0594373999999998,1.0596373999999997,6.362018065102308e+17,2017/01/16-16:24:14.16
1,1.0594306000000002,1.0596306000000002,6.362018073899146e+17,2017/01/16-16:25:33.16
3,1.0596997999999997,1.0598997999999995,6.362018081364675e+17,2017/01/16-16:26:56.16
3,1.0598540000000003,1.060054,6.362018087065242e+17,2017/01/16-16:27:50.16
3,1.0599808,1.0601808,6.362018092257539e+17,2017/01/16-16:28:47.16
2,1.0600474000000002,1.0602474,6.362018098371868e+17,2017/01/16-16:29:51.16
3,1.0600615999999998,1.0602615999999998,6.36201810424092e+17,2017/01/16-16:30:43.16
2,1.0600397999999998,1.0602397999999997,6.362018110321315e+17,2017/01/16-16:31:33.16
3,1.0600367999999998,1.0602368000000002,6.362018116901812e+17,2017/01/16-16:32:42.16
3,1.0600257999999994,1.0602258,6.362018121672428e+17,2017/01/16-16:33:33.16
2,1.0602205999999992,1.0604205999999998,6.362018127916762e+17,2017/01/16-16:34:36.16
2,1.0601832,1.0603831999999997,6.36201813359226e+17,2017/01/16-16:35:41.16
2,1.0602434000000003,1.0604434000000003,6.36201813799287e+17,2017/01/16-16:36:13.16
2,1.0601186,1.0603186,6.362018145466118e+17,2017/01/16-16:37:29.16
3,1.0601064,1.0603063999999998,6.362018154491057e+17,2017/01/16-16:39:11.16
3,1.0598446000000004,1.0600446,6.362018159874447e+17,2017/01/16-16:39:57.16
1,1.0597334000000005,1.0599334000000002,6.362018167579363e+17,2017/01/16-16:41:23.16
1,1.0595235999999997,1.0597236000000003,6.36201817414376e+17,2017/01/16-16:42:16.16
1,1.0595403999999997,1.0597403999999997,6.362018178439476e+17,2017/01/16-16:43:04.16
1,1.0595148000000005,1.0597148000000005,6.362018183302973e+17,2017/01/16-16:43:52.16
1,1.0595002,1.0597002,6.362018191002542e+17,2017/01/16-16:45:13.16
1,1.0594593999999997,1.0596593999999997,6.362018196546264e+17,2017/01/16-16:46:07.16
1,1.059472,1.0596720000000002,6.362018202518382e+17,2017/01/16-16:47:06.16
1,1.0595950000000003,1.0597950000000003,6.362018205302385e+17,2017/01/16-16:47:30.16
1,1.0597306000000004,1.0599306000000004,6.362018209594912e+17,2017/01/16-16:48:17.16
1,1.059879,1.060079,6.362018215075416e+17,2017/01/16-16:49:05.16
1,1.0599868000000003,1.0601868,6.362018221469903e+17,2017/01/16-16:50:23.16
1,1.0598388000000003,1.0600388,6.362018228538638e+17,2017/01/16-16:51:14.16
1,1.0600007999999999,1.0602007999999998,6.362018240825708e+17,2017/01/16-16:53:17.16
1,1.0600456,1.0602456000000002,6.362018248721696e+17,2017/01/16-16:54:42.16
1,1.0599240000000003,1.0601240000000005,6.362018258271016e+17,2017/01/16-16:56:29.16
1,1.0598463999999999,1.0600463999999996,6.362018264925348e+17,2017/01/16-16:57:31.16
1,1.0600258,1.0602257999999998,6.36201827089954e+17,2017/01/16-16:58:34.16
1,1.0600190000000003,1.060219,6.362018279288739e+17,2017/01/16-16:59:58.16
1,1.0599531999999998,1.0601532000000002,6.362018286253202e+17,2017/01/16-17:00:58.16
1,1.0598122000000003,1.0600122,6.36201829343019e+17,2017/01/16-17:02:23.16
1,1.0599108000000002,1.0601108000000006,6.362018300652506e+17,2017/01/16-17:03:31.16
1,1.0600163999999994,1.0602163999999998,6.362018308536454e+17,2017/01/16-17:04:46.16
3,1.0601412,1.0603411999999997,6.362018319606456e+17,2017/01/16-17:06:40.16
3,1.0602513999999996,1.0604514000000007,6.362018332857987e+17,2017/01/16-17:08:45.16
2,1.0606722000000006,1.0608722000000004,6.36201834282058e+17,2017/01/16-17:10:26.16
2,1.0607157999999994,1.0609157999999992,6.362018348644316e+17,2017/01/16-17:11:31.16
2,1.0605322000000004,1.0607322000000006,6.362018354794834e+17,2017/01/16-17:12:28.16
2,1.0603886000000002,1.0605886000000002,6.362018361941219e+17,2017/01/16-17:13:43.16
2,1.0604457999999999,1.0606458000000003,6.362018368078982e+17,2017/01/16-17:14:45.16
2,1.0605633999999997,1.0607634,6.362018372824067e+17,2017/01/16-17:15:30.16
2,1.0604538,1.0606538000000003,6.362018380879494e+17,2017/01/16-17:16:41.16
2,1.0604991999999995,1.0606992,6.362018394614056e+17,2017/01/16-17:19:14.16
2,1.0604973999999998,1.0606973999999998,6.362018405927843e+17,2017/01/16-17:21:01.16
2,1.0604664000000001,1.0606664000000006,6.36201841866504e+17,2017/01/16-17:23:09.16
3,1.0604067999999998,1.0606067999999997,6.362018431785501e+17,2017/01/16-17:25:26.16
3,1.0602884000000001,1.0604883999999999,6.362018442026976e+17,2017/01/16-17:26:55.16
2,1.0604425999999998,1.0606426,6.362018448818844e+17,2017/01/16-17:28:05.16
2,1.0604826,1.0606826,6.362018456291427e+17,2017/01/16-17:29:22.16
2,1.0604136000000002,1.0606136000000002,6.362018462634488e+17,2017/01/16-17:30:26.16
2,1.0604300000000004,1.0606300000000004,6.362018471284398e+17,2017/01/16-17:31:56.16
3,1.060365,1.0605650000000002,6.362018482214684e+17,2017/01/16-17:33:48.16
3,1.0602589999999998,1.060459,6.362018490339972e+17,2017/01/16-17:34:47.16
2,1.0603006000000001,1.0605006000000001,6.362018502228739e+17,2017/01/16-17:36:58.16
2,1.0604241999999993,1.0606241999999995,6.362018524443677e+17,2017/01/16-17:40:15.16
2,1.0604015999999998,1.0606016000000005,6.362018547129009e+17,2017/01/16-17:44:33.16
2,1.0603776000000005,1.0605776000000002,6.362018553257786e+17,2017/01/16-17:45:25.16
2,1.0603508000000001,1.0605508000000001,6.362018566532061e+17,2017/01/16-17:47:48.16
3,1.0602962,1.0604961999999996,6.362018577994447e+17,2017/01/16-17:49:51.16
3,1.060163,1.0603629999999997,6.362018593343832e+17,2017/01/16-17:52:26.16
2,1.0602236,1.0604235999999998,6.362018610413832e+17,2017/01/16-17:55:20.16
2,1.0604474000000002,1.0606474000000001,6.362018617775948e+17,2017/01/16-17:56:19.16
2,1.0604288,1.0606288000000001,6.362018622276774e+17,2017/01/16-17:57:04.16
2,1.0604025999999995,1.0606025999999995,6.362018628659101e+17,2017/01/16-17:58:05.16
2,1.0604073999999999,1.0606073999999999,6.362018636478764e+17,2017/01/16-17:59:28.16
2,1.0604517999999996,1.0606517999999996,6.362018644723736e+17,2017/01/16-18:01:15.16
2,1.0604817999999998,1.0606818000000002,6.36201866146188e+17,2017/01/16-18:04:08.16
2,1.0604521999999996,1.0606522,6.362018679068774e+17,2017/01/16-18:06:14.16
2,1.0603695999999991,1.0605695999999991,6.362018690551574e+17,2017/01/16-18:08:20.16
2,1.0603237999999995,1.0605237999999992,6.36201869955835e+17,2017/01/16-18:09:40.16
2,1.060329,1.0605290000000007,6.36201873527075e+17,2017/01/16-18:16:14.16
2,1.0603128000000002,1.0605128,6.362018771071793e+17,2017/01/16-18:21:35.16
3,1.0602888,1.0604888000000003,6.362018799881582e+17,2017/01/16-18:26:53.16
3,1.0601513999999994,1.0603513999999992,6.36201881460778e+17,2017/01/16-18:29:03.16
3,1.0601338000000002,1.0603338,6.362018825406258e+17,2017/01/16-18:30:51.16
3,1.0601394,1.0603393999999997,6.362018835916529e+17,2017/01/16-18:32:53.16
3,1.0601136000000004,1.0603136,6.362018849717757e+17,2017/01/16-18:34:51.16
3,1.0601055999999998,1.0603056,6.362018864545578e+17,2017/01/16-18:37:00.16
3,1.0601418000000002,1.0603418,6.36201888093676e+17,2017/01/16-18:40:23.16
3,1.0601324,1.0603323999999998,6.362018895647078e+17,2017/01/16-18:42:42.16
3,1.0601602,1.0603602,6.362018906595354e+17,2017/01/16-18:44:34.16
3,1.0602496000000001,1.0604495999999997,6.362018913796246e+17,2017/01/16-18:45:40.16
3,1.0602013999999997,1.0604014,6.362018916508676e+17,2017/01/16-18:46:05.16
3,1.0601826,1.0603825999999998,6.362018919872512e+17,2017/01/16-18:46:44.16
3,1.0601065999999995,1.0603065999999994,6.362018923424422e+17,2017/01/16-18:47:13.16
3,1.060092,1.0602919999999998,6.36201893067575e+17,2017/01/16-18:48:28.16
3,1.0600841999999995,1.0602841999999992,6.362018951520803e+17,2017/01/16-18:51:20.16
1,1.0598884000000004,1.0600884000000002,6.362018966265156e+17,2017/01/16-18:54:24.16
1,1.0597877999999998,1.0599877999999996,6.362018969405544e+17,2017/01/16-18:54:58.16
3,1.0598701999999998,1.0600702,6.36201897696313e+17,2017/01/16-18:56:12.16
1,1.0598944000000001,1.0600944,6.36201897868434e+17,2017/01/16-18:56:26.16
1,1.0598732,1.0600732,6.362018980553482e+17,2017/01/16-18:56:46.16
3,1.0598971999999995,1.0600971999999995,6.362018982468431e+17,2017/01/16-18:57:03.16
1,1.0599238000000002,1.0601238000000004,6.362018984532884e+17,2017/01/16-18:57:25.16
1,1.059877,1.060077,6.362018986300522e+17,2017/01/16-18:57:43.16
3,1.0599243999999997,1.0601243999999999,6.362018987904925e+17,2017/01/16-18:58:00.16
1,1.0599941999999996,1.0601941999999995,6.362018990766372e+17,2017/01/16-18:58:14.16
1,1.0598874000000003,1.0600874,6.362018996958396e+17,2017/01/16-18:59:27.16
1,1.059901,1.060101,6.362019001232518e+17,2017/01/16-19:00:17.16
3,1.0599682,1.0601682000000003,6.362019004854062e+17,2017/01/16-19:00:50.16
3,1.0600875999999992,1.0602875999999992,6.362019012404036e+17,2017/01/16-19:02:04.16
2,1.0601402000000002,1.0603401999999997,6.362019024511946e+17,2017/01/16-19:04:00.16
2,1.0602566000000002,1.0604566000000002,6.362019032028748e+17,2017/01/16-19:05:21.16
3,1.0601905999999999,1.0603905999999996,6.36201903532497e+17,2017/01/16-19:05:52.16
3,1.0601885999999991,1.060388599999999,6.362019037155652e+17,2017/01/16-19:06:11.16
3,1.0601904,1.0603903999999997,6.362019038809596e+17,2017/01/16-19:06:27.16
3,1.060193,1.0603929999999997,6.36201904069835e+17,2017/01/16-19:06:46.16
3,1.0601858000000008,1.0603858000000006,6.36201904287536e+17,2017/01/16-19:07:09.16
3,1.0601792000000005,1.0603792000000003,6.362019045434467e+17,2017/01/16-19:07:32.16
3,1.0601155999999996,1.0603155999999996,6.362019048039686e+17,2017/01/16-19:08:01.16
3,1.0599776,1.0601776,6.362019049415206e+17,2017/01/16-19:08:13.16
1,1.0600468000000005,1.0602468000000005,6.36201905427044e+17,2017/01/16-19:09:02.16
3,1.0601064000000004,1.0603064000000004,6.362019058161514e+17,2017/01/16-19:09:43.16
2,1.0602011999999994,1.0604011999999998,6.362019061648957e+17,2017/01/16-19:10:16.16
3,1.0602012000000003,1.0604011999999998,6.36201906852481e+17,2017/01/16-19:11:17.16
3,1.0601189999999996,1.0603189999999996,6.362019083068785e+17,2017/01/16-19:13:37.16
3,1.0601762,1.0603761999999997,6.362019094220854e+17,2017/01/16-19:15:31.16
2,1.060202,1.0604019999999996,6.362019111208952e+17,2017/01/16-19:18:44.16
2,1.0602276,1.0604276,6.362019124278086e+17,2017/01/16-19:20:46.16
2,1.060269,1.0604689999999999,6.362019136542671e+17,2017/01/16-19:22:19.16
2,1.060264399999999,1.0604644000000005,6.36201916159473e+17,2017/01/16-19:27:05.16
2,1.0602828,1.0604827999999997,6.362019168560227e+17,2017/01/16-19:28:08.16
2,1.0603214000000003,1.0605214,6.362019173233764e+17,2017/01/16-19:28:54.16
2,1.0602804000000001,1.0604804,6.362019184949667e+17,2017/01/16-19:30:36.16
2,1.0603234000000004,1.0605234000000006,6.362019209994604e+17,2017/01/16-19:35:31.16
2,1.0604367999999986,1.060636800000001,6.362019220965233e+17,2017/01/16-19:36:44.16
2,1.0604393999999997,1.0606394,6.362019232342236e+17,2017/01/16-19:38:55.16
2,1.0604704,1.0606704000000002,6.362019235360244e+17,2017/01/16-19:39:12.16
2,1.0604643999999999,1.0606644,6.36201923774824e+17,2017/01/16-19:39:37.16
2,1.0604611999999995,1.0606611999999995,6.362019241438632e+17,2017/01/16-19:40:12.16
2,1.0604593999999998,1.0606594,6.36201924592161e+17,2017/01/16-19:40:54.16
2,1.0604522000000003,1.0606522000000003,6.36201925160307e+17,2017/01/16-19:42:03.16
2,1.0604506000000002,1.0606506000000002,6.362019254667836e+17,2017/01/16-19:42:28.16
2,1.0604704,1.0606704,6.36201925716192e+17,2017/01/16-19:42:53.16
2,1.0604613999999997,1.0606613999999994,6.362019262753187e+17,2017/01/16-19:43:56.16
2,1.0604649999999998,1.0606650000000004,6.36201926861398e+17,2017/01/16-19:44:31.16
2,1.0604343999999997,1.0606344,6.362019278779057e+17,2017/01/16-19:46:41.16
2,1.0604234,1.0606234,6.362019284163421e+17,2017/01/16-19:47:20.16
2,1.0604091999999996,1.0606091999999991,6.362019291420596e+17,2017/01/16-19:48:39.16
2,1.0603020000000003,1.0605020000000003,6.362019295903314e+17,2017/01/16-19:49:09.16
2,1.0602247999999994,1.0604247999999994,6.362019303427208e+17,2017/01/16-19:50:26.16
2,1.0602543999999998,1.0604544000000002,6.362019313914154e+17,2017/01/16-19:52:15.16
2,1.0602399999999998,1.06044,6.362019328738127e+17,2017/01/16-19:54:43.16
2,1.0602649999999998,1.060465,6.362019332719748e+17,2017/01/16-19:55:27.16
2,1.0601905999999999,1.0603905999999998,6.36201933440585e+17,2017/01/16-19:55:44.16
3,1.0600598000000003,1.0602598,6.362019336644526e+17,2017/01/16-19:56:10.16
3,1.0600580000000004,1.0602580000000001,6.362019339525437e+17,2017/01/16-19:56:34.16
2,1.0601683999999998,1.0603683999999998,6.36201934502976e+17,2017/01/16-19:57:32.16
2,1.0604154000000003,1.0606154000000003,6.362019351052317e+17,2017/01/16-19:58:26.16
2,1.0604266000000002,1.0606266,6.362019354288274e+17,2017/01/16-19:59:00.16
2,1.0602316000000003,1.0604316,6.362019357549085e+17,2017/01/16-19:59:37.16
2,1.0603692,1.0605692000000004,6.362019365380654e+17,2017/01/16-20:00:38.16
2,1.0603226,1.0605225999999996,6.362019374161027e+17,2017/01/16-20:02:20.16
2,1.0603093999999993,1.0605094000000004,6.362019393140355e+17,2017/01/16-20:05:23.16
2,1.0603425999999998,1.0605425999999993,6.36201941087734e+17,2017/01/16-20:08:37.16
2,1.0603488,1.0605487999999996,6.362019413540884e+17,2017/01/16-20:08:53.16
2,1.0603632000000003,1.0605631999999998,6.362019415101437e+17,2017/01/16-20:09:11.16
2,1.0603238,1.0605238,6.36201941663743e+17,2017/01/16-20:09:26.16
2,1.0603294,1.0605294,6.362019420573716e+17,2017/01/16-20:10:06.16
2,1.0603177999999998,1.0605178000000004,6.362019424255734e+17,2017/01/16-20:10:45.16
2,1.0602075999999994,1.0604075999999991,6.362019426840932e+17,2017/01/16-20:11:08.16
2,1.0601912000000004,1.0603912000000004,6.362019428542104e+17,2017/01/16-20:11:24.16
2,1.0602591999999997,1.0604592000000002,6.362019433282444e+17,2017/01/16-20:12:22.16
2,1.0603654000000002,1.0605654,6.362019437151968e+17,2017/01/16-20:12:50.16
2,1.0602470000000002,1.060447,6.36201943877429e+17,2017/01/16-20:13:06.16
2,1.0602264,1.0604263999999999,6.362019446202922e+17,2017/01/16-20:13:43.16
2,1.0602247999999994,1.0604247999999992,6.362019469052488e+17,2017/01/16-20:18:30.16
2,1.0602206,1.0604206,6.36201947595785e+17,2017/01/16-20:19:20.16
3,1.0601808,1.0603807999999995,6.3620194848754e+17,2017/01/16-20:21:06.16
2,1.0602243999999998,1.0604243999999996,6.362019496162074e+17,2017/01/16-20:22:52.16
2,1.0602881999999998,1.0604881999999998,6.362019499882652e+17,2017/01/16-20:23:20.16
2,1.0602799999999992,1.0604799999999992,6.362019502484138e+17,2017/01/16-20:23:50.16
3,1.0601916,1.0603916,6.362019506089658e+17,2017/01/16-20:24:20.16
3,1.0599743999999995,1.0601743999999997,6.362019516492084e+17,2017/01/16-20:26:09.16
3,1.0599303999999998,1.0601303999999998,6.36201951870131e+17,2017/01/16-20:26:26.16
1,1.0598567999999995,1.0600567999999995,6.362019519999328e+17,2017/01/16-20:26:40.16
3,1.0598771999999999,1.0600772000000003,6.362019521106136e+17,2017/01/16-20:26:51.16
2,1.0601386,1.0603385999999997,6.362019522302208e+17,2017/01/16-20:27:02.16
3,1.0599628,1.0601628,6.362019524005128e+17,2017/01/16-20:27:16.16
3,1.0598892000000002,1.0600892000000002,6.362019526135712e+17,2017/01/16-20:27:42.16
1,1.0597873999999998,1.0599873999999998,6.362019528873622e+17,2017/01/16-20:28:10.16
1,1.0597718,1.0599717999999998,6.362019530858802e+17,2017/01/16-20:28:27.16
1,1.0597342000000003,1.0599342,6.36201953297165e+17,2017/01/16-20:28:52.16
1,1.0597747999999998,1.0599747999999998,6.362019534708444e+17,2017/01/16-20:29:06.16
1,1.0599734,1.0601733999999998,6.362019536897984e+17,2017/01/16-20:29:29.16
1,1.0600771999999998,1.0602772000000003,6.362019538215346e+17,2017/01/16-20:29:41.16
1,1.0597459999999999,1.0599459999999998,6.36201954050916e+17,2017/01/16-20:30:07.16
1,1.0600396,1.0602395999999998,6.362019542922166e+17,2017/01/16-20:30:29.16
1,1.0600801999999998,1.0602801999999998,6.362019544687178e+17,2017/01/16-20:30:46.16
1,1.0598561999999994,1.0600561999999991,6.362019546027352e+17,2017/01/16-20:31:00.16
1,1.0599346,1.0601346,6.36201954877492e+17,2017/01/16-20:31:28.16
1,1.0600805999999996,1.0602806,6.36201955132448e+17,2017/01/16-20:31:58.16
1,1.0599455999999998,1.0601455999999998,6.36201955401112e+17,2017/01/16-20:32:20.16
1,1.0601284000000004,1.0603284000000002,6.362019556880704e+17,2017/01/16-20:32:47.16
1,1.0600287999999995,1.0602287999999997,6.362019559801987e+17,2017/01/16-20:33:18.16
1,1.0600771999999998,1.0602772,6.362019561947242e+17,2017/01/16-20:33:38.16
1,1.0599234,1.0601234000000002,6.36201956529649e+17,2017/01/16-20:34:12.16
1,1.0598884000000006,1.0600884000000006,6.362019568472646e+17,2017/01/16-20:34:45.16
1,1.059982,1.0601819999999997,6.362019582944334e+17,2017/01/16-20:36:54.16
1,1.0599696000000007,1.0601696000000005,6.362019627124892e+17,2017/01/16-20:44:55.16
1,1.0599302,1.0601302000000001,6.362019647251172e+17,2017/01/16-20:47:51.16
1,1.0598884000000002,1.0600884000000002,6.362019655132566e+17,2017/01/16-20:49:08.16
1,1.0600306000000002,1.0602306,6.362019658670806e+17,2017/01/16-20:49:47.16
1,1.0602226000000001,1.0604225999999999,6.36201966106551e+17,2017/01/16-20:50:04.16
1,1.0599012000000005,1.0601012000000005,6.362019665235702e+17,2017/01/16-20:50:51.16
1,1.0598864000000006,1.0600864,6.362019670550066e+17,2017/01/16-20:51:42.16
1,1.0600652000000002,1.0602651999999997,6.362019675617242e+17,2017/01/16-20:52:38.16
1,1.0600105999999998,1.0602106,6.36201967990219e+17,2017/01/16-20:53:09.16
1,1.059933,1.0601329999999998,6.36201968705939e+17,2017/01/16-20:54:30.16
1,1.0599359999999995,1.0601359999999993,6.362019690682516e+17,2017/01/16-20:55:04.16
1,1.059956600000001,1.0601566000000004,6.362019696368116e+17,2017/01/16-20:56:06.16
1,1.0599471999999992,1.0601472000000003,6.362019700519406e+17,2017/01/16-20:56:45.16
1,1.059888600000001,1.0600886000000005,6.362019703253955e+17,2017/01/16-20:57:11.16
1,1.0598709999999998,1.0600709999999998,6.36201970669208e+17,2017/01/16-20:57:44.16
1,1.0600450000000001,1.060245,6.362019709517405e+17,2017/01/16-20:58:15.16
1,1.0603336,1.0605336000000003,6.362019710913268e+17,2017/01/16-20:58:28.16
1,1.060338199999999,1.0605381999999997,6.362019712239852e+17,2017/01/16-20:58:41.16
1,1.060243,1.0604429999999998,6.362019713815406e+17,2017/01/16-20:58:58.16
1,1.0601130000000007,1.0603130000000005,6.362019715664934e+17,2017/01/16-20:59:16.16
1,1.0599802,1.0601802,6.362019716908364e+17,2017/01/16-20:59:28.16
1,1.0598884000000004,1.0600884000000004,6.362019719008634e+17,2017/01/16-20:59:50.16
1,1.0601262,1.0603262,6.36201972176636e+17,2017/01/16-21:00:17.16
1,1.0599949999999998,1.060195,6.36201972488466e+17,2017/01/16-21:00:44.16
1,1.0599634000000002,1.0601634,6.362019727948556e+17,2017/01/16-21:01:19.16
1,1.0600913999999997,1.0602913999999999,6.36201972924293e+17,2017/01/16-21:01:31.16
1,1.0600786,1.0602786,6.36201973201223e+17,2017/01/16-21:02:01.16
1,1.0601881999999998,1.0603882000000002,6.36201973389801e+17,2017/01/16-21:02:19.16
1,1.0602913999999997,1.0604914000000003,6.362019735671246e+17,2017/01/16-21:02:37.16
1,1.0601215999999996,1.0603215999999998,6.36201973733306e+17,2017/01/16-21:02:53.16
1,1.0601303999999994,1.0603303999999998,6.36201973878557e+17,2017/01/16-21:03:06.16
1,1.0600349999999998,1.0602349999999996,6.362019740848236e+17,2017/01/16-21:03:25.16
1,1.0600975999999998,1.0602975999999997,6.362019744174056e+17,2017/01/16-21:04:03.16
1,1.0602278,1.0604277999999998,6.36201974542789e+17,2017/01/16-21:04:13.16
1,1.0600795999999997,1.0602795999999997,6.362019746840675e+17,2017/01/16-21:04:27.16
1,1.0599522000000001,1.0601522,6.362019748652282e+17,2017/01/16-21:04:45.16
1,1.0599318000000004,1.0601318000000004,6.362019751483502e+17,2017/01/16-21:05:12.16
1,1.059957,1.060157,6.362019755289892e+17,2017/01/16-21:05:53.16
1,1.0599338,1.0601338000000005,6.36201975720468e+17,2017/01/16-21:06:13.16
1,1.0599327999999995,1.0601327999999999,6.362019758625532e+17,2017/01/16-21:06:27.16
1,1.0600986000000001,1.0602986,6.36201975959397e+17,2017/01/16-21:06:35.16
1,1.0601048,1.0603047999999995,6.362019761056092e+17,2017/01/16-21:06:51.16
1,1.0601498000000007,1.0603498000000005,6.362019763153198e+17,2017/01/16-21:07:11.16
1,1.0601526,1.0603525999999999,6.36201976520217e+17,2017/01/16-21:07:32.16
1,1.0602017999999993,1.0604017999999993,6.36201976684853e+17,2017/01/16-21:07:48.16
1,1.0601780000000003,1.0603780000000003,6.362019768870154e+17,2017/01/16-21:08:09.16
1,1.0602880000000003,1.060488,6.362019771031146e+17,2017/01/16-21:08:30.16
1,1.0602406000000002,1.0604405999999997,6.362019773588355e+17,2017/01/16-21:08:47.16
1,1.0600484000000003,1.0602484,6.36201977882983e+17,2017/01/16-21:09:49.16
1,1.060121,1.060321,6.362019787601178e+17,2017/01/16-21:11:30.16
1,1.0601228,1.0603228,6.362019807145262e+17,2017/01/16-21:15:02.16
1,1.0599790000000002,1.0601790000000002,6.362019820545786e+17,2017/01/16-21:16:48.16
1,1.0600242000000002,1.0602242000000006,6.362019822791156e+17,2017/01/16-21:17:06.16
1,1.0600171999999997,1.0602171999999996,6.3620198258868e+17,2017/01/16-21:17:42.16
1,1.0599885999999996,1.0601886,6.362019832333432e+17,2017/01/16-21:18:44.16
1,1.0600976000000009,1.0602976000000006,6.362019838446056e+17,2017/01/16-21:19:42.16
1,1.0600929999999995,1.0602929999999995,6.362019844333443e+17,2017/01/16-21:20:42.16
1,1.0601359999999997,1.0603359999999995,6.362019848725827e+17,2017/01/16-21:21:26.16
1,1.0601140000000004,1.0603140000000002,6.36201985028827e+17,2017/01/16-21:21:43.16
1,1.0601244000000007,1.0603244000000003,6.36201985231197e+17,2017/01/16-21:21:58.16
1,1.0601131999999998,1.0603132,6.36201985728945e+17,2017/01/16-21:22:56.16
1,1.0601151999999998,1.0603151999999998,6.36201986126184e+17,2017/01/16-21:23:32.16
1,1.0601867999999997,1.0603867999999996,6.36201986491718e+17,2017/01/16-21:24:08.16
1,1.060142,1.060342,6.362019870953475e+17,2017/01/16-21:25:24.16
1,1.0601230000000001,1.0603230000000001,6.362019877497674e+17,2017/01/16-21:26:17.16
1,1.0601587999999997,1.0603588000000002,6.362019891241878e+17,2017/01/16-21:29:04.16
1,1.0601132000000002,1.0603131999999997,6.36201989818165e+17,2017/01/16-21:29:51.16
1,1.0600932,1.0602932,6.362019900434692e+17,2017/01/16-21:30:04.16
1,1.0600825999999999,1.0602825999999999,6.362019901626484e+17,2017/01/16-21:30:16.16
1,1.0600798,1.0602797999999998,6.362019903115392e+17,2017/01/16-21:30:30.16
1,1.0600683999999996,1.0602683999999993,6.362019904581332e+17,2017/01/16-21:30:45.16
1,1.0600932000000005,1.0602932000000005,6.362019906392413e+17,2017/01/16-21:31:04.16
1,1.0600972000000002,1.0602972,6.362019907249437e+17,2017/01/16-21:31:12.16
1,1.0600904,1.0602904000000002,6.362019908412936e+17,2017/01/16-21:31:22.16
1,1.0601397999999997,1.0603397999999995,6.362019910237846e+17,2017/01/16-21:31:42.16
